yy;mm;dd;375;333;240;239;265;273;275;276;278;281;282;283;285;288;289;324;329;334;348;352;377;380;388;434
1974;3;28;0;0;0;NA;NA;0;0.2;0;0;NA;0;0.4;NA;NA;0;NA;NA;0;0;0;0;0;0.4;0
1974;3;29;0;0;0;NA;NA;0;0;0;0;NA;0;0;NA;NA;0;NA;NA;0;0;0;0;0;0;0
1974;3;30;9.6;6.6;6.8;NA;NA;5;8.8;2;8.2;NA;3;5.2;NA;NA;4.6;NA;NA;8.3;0;12;5.3;5;1.8;6.2
1974;3;31;0.2;0.2;1;NA;NA;0.4;1.6;5.4;1;NA;0;4.2;74.7;NA;2;NA;NA;1.1;0;0;3;5.2;4.5;2.2
1974;4;1;2.9;0.8;1.2;NA;NA;2;3.2;3;3.2;NA;2;2.6;NA;NA;0.2;NA;NA;0.2;28.6;0;0;0;3.4;2.4
1974;4;2;0;0;0;NA;NA;0;0;0;1.4;NA;15;0.4;NA;NA;2.8;NA;NA;0;3.6;0;7;10;6.4;0
1974;4;3;0;0;0;NA;NA;0;0;0;0;NA;0;0;NA;NA;7.8;NA;NA;0;4.4;9;0;0;1.4;0
1974;4;4;0;0;0;NA;NA;0;0;0;0;NA;0;0.2;NA;NA;0;NA;NA;0;0;0;0;0;0;0
1974;4;5;5;6.2;6.6;NA;NA;15;15.6;6.2;1.8;NA;0;0;NA;NA;2.4;NA;NA;2.3;13.6;0;1.1;5;5.8;10.8
1974;4;6;16.7;12;16.2;NA;NA;10.2;11.8;13.2;8.4;NA;7;7.6;NA;NA;15.4;NA;NA;7.7;4.4;32;2.1;8.5;5.4;9.8
1974;4;7;0;0;0;NA;NA;0;0;0;0;NA;0;0;NA;NA;0;NA;NA;0;0;0;0;0;0;0
1974;4;8;0;0;0;NA;NA;0;0;0;0;NA;0;0;NA;NA;0.2;NA;NA;0;0;0;0;3;0;0
1974;4;9;0;0;0;NA;NA;0;0;0;0;NA;0;0;NA;NA;2.8;NA;NA;0;0;0;0;0;0.4;0
1974;4;10;0;0;0;NA;NA;0;1.2;0;0;NA;0;0;NA;NA;0;NA;NA;0;0;0;0;0;0.2;0.4
1974;4;11;20.2;18;20.2;NA;NA;10.2;20.2;16.8;15.4;NA;7;6.2;NA;NA;25;NA;NA;14.2;2.6;34;3.5;13.4;4.5;29.2
1974;4;12;34.5;30;52.6;NA;NA;17;37.4;11.8;40;NA;29;37.6;NA;NA;26.6;NA;NA;22.6;40.8;74;0;55.5;43.2;19.2
1974;4;13;9.9;NA;NA;NA;NA;0;6.6;2.2;17.4;NA;25;2.6;NA;NA;8.5;NA;NA;10;19.4;13.5;35.4;21.4;18.2;12.8
1974;4;14;0.6;18.2;NA;NA;NA;2.3;13.4;7.6;2.4;NA;0;0.4;NA;NA;4;NA;NA;3.4;0;5.4;0;0;0.8;11.8
1974;4;15;7.4;9;NA;NA;NA;0.3;0;0;0;NA;12;3;NA;NA;26;NA;NA;32.5;0;27;2.3;12;0;13.4
1974;4;16;1;1.6;NA;NA;NA;0;0;0;0;NA;9;2.2;NA;NA;3.8;NA;NA;17.8;10.2;17;3.7;8;7.8;9.2
1974;4;17;8;5.6;NA;NA;NA;0;1;0;2.2;NA;2.5;4.6;NA;NA;19.2;NA;NA;23;0;0;0;10;11.4;3.4
1974;4;18;0;0.4;43.8;NA;NA;0;0;0;0;NA;0;0;NA;NA;0.4;NA;NA;2.1;0;0;0;0;0;0
1974;4;19;0.4;0;0.8;NA;NA;0;0;0;0;NA;0;1;NA;NA;0;NA;NA;0.6;0;0;0;3.2;0.4;4
1974;4;20;0;0;0.8;NA;NA;0;0;0;0;NA;0;0;NA;NA;0.2;NA;NA;0;0;0;0;0;0.2;0.4
1974;4;21;0;0;0;NA;NA;0;0;0;0;NA;0;0;NA;NA;0;NA;NA;0;0;0;0;0;0;0
1974;4;22;0;0;0;NA;NA;0;0;0;0;NA;0;0;NA;NA;0;NA;NA;0;0;0;0;0;0;0
1974;4;23;0;0;0;NA;NA;0;0;0;0;NA;8;0;NA;NA;0;NA;NA;0;2.2;0;0;2;0.4;0
1974;4;24;0.4;0;0;NA;NA;0;0;0;0;NA;7.5;9.6;NA;NA;0.4;NA;NA;2;4.2;0;10;0;9.2;1.6
1974;4;25;25;19;18.4;NA;NA;0;11;11.6;23.6;NA;16;28;NA;NA;23.2;NA;NA;16.9;20.4;45;3.8;27.7;24.6;26
1974;4;26;3.8;6.4;8.4;NA;NA;0;0;0;1;NA;12;5.2;NA;NA;14.6;NA;NA;12.1;8.6;9;0;25.4;8.2;0.2
1974;4;27;0;1.2;1;NA;NA;0;0.4;0;0;NA;1.5;0;NA;NA;0;NA;NA;0.2;0;0;0;0;0.2;0
1974;4;28;18.6;15;24.6;NA;NA;18;27.8;15;35;NA;12;17.8;NA;NA;3.8;NA;NA;18.6;26.8;12.5;30.9;20.3;29.2;19
1974;4;29;13.9;11.6;6;NA;NA;6;23;5.8;18.4;NA;31;17.6;NA;NA;0.4;NA;NA;11.2;15.4;0;24.7;21;32.8;5.6
1974;4;30;7;6.6;7;NA;NA;15;11.8;11.2;12;NA;2;4.2;NA;NA;7.8;NA;NA;40;0;87;23.9;6;2.8;14.4
1974;5;1;50.2;43.2;61.8;NA;NA;0;85;83.2;64.8;NA;40;45;30.6;NA;29.8;NA;NA;38.1;0;11;11.1;105.3;44;33.8
1974;5;2;0;0.8;1;NA;NA;28;0.4;0;5.6;NA;3;5;1.5;NA;0.4;NA;NA;3.3;5.6;0;2.6;4;1.6;1
1974;5;3;0.4;0;0;NA;NA;0;0;0;1;NA;12;11.4;0;NA;0;NA;NA;0.6;7.4;0;10.3;3;9.5;0
1974;5;4;5.9;6.4;15;NA;NA;48.2;23.8;12.6;14.2;NA;19;7.6;13;NA;1.6;NA;NA;13.7;16.6;0;34.4;43.5;16;2.6
1974;5;5;0.7;0;0;NA;NA;0;0.8;0;0.2;NA;10;3.8;4.3;NA;10.2;NA;NA;0.1;28.4;0;22.5;12.5;18.6;1.2
1974;5;6;7.6;4.2;6.6;NA;NA;0;2.2;0;4.8;NA;5;2;4;NA;8.8;NA;NA;5;14.8;41;0;30;30.6;1.8
1974;5;7;10;13.4;17.3;NA;NA;0;0.6;0;7.6;NA;17;17.8;0;NA;5.2;NA;NA;14.6;28.6;0;1.7;47.3;17.6;4.6
1974;5;8;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;2.8;17.4;0;5.7;11.2;0
1974;5;9;0;0;0;NA;NA;0;0;0;0;NA;5.5;0;0;NA;1;NA;NA;0;0;4;0;0;2.5;0
1974;5;10;0;0;0;NA;NA;0;1.6;0;0;NA;0;0;1.6;NA;0;NA;NA;0;0;0;0;0;0.2;0
1974;5;11;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;12;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;13;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;14;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;15;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;16;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;17;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;18;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;19;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;20;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;21;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;22;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;23;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;24;0;0;0;NA;NA;0;0;0;0;NA;3;13.4;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;25;0;0;0;NA;NA;0;0;0;0;NA;0;3;0;NA;0.6;NA;NA;0;0;0;0;0;5.4;0
1974;5;26;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;27;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;28;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;29;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;30;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;5;31;0;0;0;NA;NA;0;3.8;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;3.9;0;0;0
1974;6;1;2;1.6;2;NA;NA;0;0.4;0;3.2;NA;0;0;0;NA;1.2;NA;NA;1.2;5;0;0;3;4.8;3.2
1974;6;2;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;3;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;4;0;0;0;0
1974;6;4;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;5;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;6;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0.4;0
1974;6;7;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;8;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;9;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;10;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0.2;0
1974;6;11;0.4;0;0.2;NA;NA;0;0;0;0;NA;0;0.2;0;NA;0;NA;NA;0;0;0;0;3.4;7.5;0.4
1974;6;12;0;0;0;NA;NA;0;0.6;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;13;0;0;0;NA;NA;0;0.2;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;14;0;0;0;NA;NA;0;0;0;0;NA;0;5.4;0;NA;0;NA;NA;0.1;0;0;0;0;7.2;0
1974;6;15;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;16;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;2.4;0
1974;6;17;0;0;0;NA;NA;0;0;0;5.6;NA;8;0.4;0;NA;0;NA;NA;0;9.6;2.5;2;0;5.6;0
1974;6;18;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0.3;0;1.8;0
1974;6;19;0;0;0;NA;NA;0;0;0;0;NA;9;4.4;0;NA;0;NA;NA;0;24.8;0;0.3;0;28.2;0
1974;6;20;0;0;0;NA;NA;0;0;0;0;NA;7;0;0;NA;0;NA;NA;0;0;8.5;0;0;0;0
1974;6;21;0;0;0;NA;NA;0;0;0;0;NA;41;0;0;NA;0;NA;NA;0;0;0;0;20;2.2;0
1974;6;22;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;5.6;0;0;0;61.8;0
1974;6;23;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;24;0.2;0;0;NA;NA;0;2.6;0;1.6;NA;0.3;1.6;0;NA;0;NA;NA;0;8.6;0;0.4;0;7.8;0
1974;6;25;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;26;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;6;27;0;0;0;NA;NA;0;0;0;0.2;NA;0;0;0;NA;0;NA;NA;0;0;0;0.3;0;0;0
1974;6;28;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0.2;0
1974;6;29;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;2.4;0
1974;6;30;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;1;0
1974;7;1;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;2;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;3;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;4;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;5;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;6;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;7;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;8;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;9;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;10;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;11;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;12;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;13;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;14;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;15;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;16;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;17;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;18;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;19;0;0;0.4;NA;NA;0.4;0.2;0;0.6;NA;0;0;0;NA;1.6;NA;NA;0;0;0;0.7;0;0;0
1974;7;20;0;0;0;NA;NA;0;0.4;25;1.8;NA;9;8;1;NA;0.2;NA;NA;0.1;16.4;0;22.3;10;9.4;11.4
1974;7;21;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;2.2;NA;NA;0.1;0;8;0;0;0.4;0
1974;7;22;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;23;0;0;0;NA;NA;0;0;0;0;NA;0;6.2;0;NA;0;NA;NA;0;0;0;0;0;0.2;0
1974;7;24;0;0;0;NA;NA;0;0;0;0;NA;0;0.2;0;NA;0;NA;NA;0;0;0;0;0;0.4;0
1974;7;25;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;26;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;27;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;28;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;29;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;30;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;7;31;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;1;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;2;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;3;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;4;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;5;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;6;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;7;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;8;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;9;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;10;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;11;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;12;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;13;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;14;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;15;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;16;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;17;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;18;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;19;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;20;0;0;0;NA;NA;0;0;0;0;NA;0.2;0;0;NA;0;NA;NA;0;3.6;0;0;2;8.5;0
1974;8;21;0;0;0;NA;NA;0;0;0;0;NA;2.8;0;0;NA;0;NA;NA;0;0;0;0;0.5;24;0
1974;8;22;0;0;0;NA;NA;0;0;0;0.2;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;23;2.5;0;0.4;NA;NA;15;0.4;0;1;NA;5.4;1.8;5;NA;0.6;NA;NA;0;11.4;0;1.3;10;2;0
1974;8;24;5.2;0;0.3;NA;NA;0.4;0.6;1.4;0;NA;4.8;29.6;5;NA;0;NA;NA;0;5.2;40;30;20;28;0
1974;8;25;0.4;0;0.6;NA;NA;7;1.4;1.4;8.2;NA;26.6;12.6;0;NA;2.4;NA;NA;0;13;7;2.7;4.3;3;0
1974;8;26;0;0;0;NA;NA;0;1;0;0.4;NA;1.6;0;0;NA;0;NA;NA;0;0;0;0;10;0.5;0
1974;8;27;0;0;0;NA;NA;0;0;0;0;NA;0;1.8;0;NA;0;NA;NA;0;5.6;0;3;1;5.2;0
1974;8;28;0;0;0;NA;NA;0;0;0;0;NA;0;23.8;0;NA;0;NA;NA;0;0;27.5;0;8;0.2;0
1974;8;29;0;0;0;NA;NA;0.2;9.2;10;0;NA;0;0;0;NA;0;NA;NA;0;0;5;0;0;0;0
1974;8;30;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;8;31;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0.2;0
1974;9;1;57;15.4;17.2;NA;NA;2.2;4.5;7;115.4;NA;6.6;18.8;95;NA;1.8;NA;NA;7;16;0;2.1;13;17.6;82
1974;9;2;0;0;0;NA;NA;0;0;0;0;NA;0;0.8;0;NA;0.4;NA;NA;0;5.2;5;0;0;6.2;0
1974;9;3;0;0;0;NA;NA;0;0;0;0;NA;1.2;0;0;NA;0;NA;NA;0;0;1.4;0;0;0;0
1974;9;4;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;5;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;6;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;7;0.5;0;1.2;NA;NA;0;1;0;21.4;NA;56.4;15.2;0;NA;0;NA;NA;0.3;18.2;10.6;0;105.5;9.6;0
1974;9;8;0;0;0;NA;NA;5;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;9;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;10;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;11;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;1.2;0
1974;9;12;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;2.6;0;0;26.5;0;0
1974;9;13;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;14;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;15;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;16;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;17;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;18;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;26.1;19.6;0;0;0;14.4;0
1974;9;19;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;20;4.4;16.2;27.2;NA;NA;50;30.4;24.2;24;NA;21.6;21.2;51;NA;26;NA;NA;23.1;36.4;22;40.8;90;34.2;13
1974;9;21;22.5;25.4;32.9;NA;NA;22;19.2;23;16.8;NA;1.2;9;5;NA;21;NA;NA;19.2;6.6;45;8.8;3;6;20.8
1974;9;22;0;1.8;2;NA;NA;26;0;0;0;NA;0;4.2;2;NA;0.8;NA;NA;0.8;0;0;1;4.3;9.4;12.2
1974;9;23;0;0;0;NA;NA;0;0;0;0;NA;6.2;0.8;0;NA;0.4;NA;NA;0;0;0;5.4;2.4;1;0
1974;9;24;0;0;0;NA;NA;0;2.8;0;0;NA;0;0.2;0;NA;0;NA;NA;0;22.8;34;20.4;0;28;0
1974;9;25;12.9;5;5.2;NA;NA;0;26.5;9.4;16.4;NA;48.2;52.1;6;NA;17.2;NA;NA;19.6;99.6;0;7.3;30.5;86;7.4
1974;9;26;1.5;0;0.6;NA;NA;3.1;8;0;5.6;NA;11.6;3.3;1;NA;0;NA;NA;0.1;30.6;31.5;0;15;37.8;0
1974;9;27;0;0;0;NA;NA;0;0;0;0;NA;4;0;0;NA;0;NA;NA;0;0;20;0;0;0.6;0
1974;9;28;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;9;29;17.5;22;25.2;NA;NA;13.3;13.8;11.6;9.8;NA;1.2;3.7;35;NA;20.6;NA;NA;29.5;6.4;0;8.5;13;9;33.8
1974;9;30;10.9;13;12.4;NA;NA;0.3;6.5;3.4;6.8;NA;13.4;13.3;18;NA;59.4;NA;NA;18;32.6;27.7;1.4;27;25.5;13.4
1974;10;1;0;0;0.4;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0.5;0
1974;10;2;10.9;8.6;8.5;NA;NA;7;8;7.2;14;NA;1.2;8;30;NA;7.8;NA;NA;4.6;0;30;14.8;6.5;6.6;14.8
1974;10;3;0;0;0;NA;NA;0;0;0.2;0;NA;12.8;0.4;0;NA;0;NA;NA;3;19.6;0;0;10.3;3.8;3.4
1974;10;4;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;10;5;0;0;0;NA;NA;0;0;0;0.6;NA;0;0;0;NA;0;NA;NA;0;67.4;0;4.8;0;30.2;0.8
1974;10;6;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;4.5;2;0.4;0
1974;10;7;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;18.6;0;0;0;0;0
1974;10;8;14;17.2;18.3;NA;NA;7;13.2;5.2;19.4;NA;10.4;15.6;19;NA;21.6;NA;NA;20;0;26.7;12.4;28;13.5;15.4
1974;10;9;0;0;0;NA;NA;0;0;0;0.2;NA;0;0.2;0;NA;0.6;NA;NA;0;0;20.4;0;0;0.2;0
1974;10;10;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0.2;NA;NA;0;0;3;0;4;4.6;0
1974;10;11;0;0;0;NA;NA;0;0;0;0.2;NA;0;0;0;NA;0.8;NA;NA;0;0;0;0;0;0;0
1974;10;12;7.2;5.4;5.8;NA;NA;8;18;5.6;14;NA;0;4.2;5;NA;3.4;NA;NA;0.8;4.4;15;11;5;3.6;9.4
1974;10;13;27.7;37.4;39.6;NA;NA;5.3;11.6;3.8;19;NA;30.8;34.2;50;NA;11.4;NA;NA;30.8;58.8;61;6.8;69;51.8;24.6
1974;10;14;0;0.6;0;NA;NA;0;0;0;0;NA;0;0.2;0;NA;0;NA;NA;0;0;5;0;2.5;0.6;0.2
1974;10;15;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0.2;NA;NA;0.1;0;0;0;0;0.8;0
1974;10;16;0;0;0;NA;NA;0;0;0;0;NA;0.2;0;5;NA;0.4;NA;NA;0;5.2;0;4.4;0;1.2;0.4
1974;10;17;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;1.4;0
1974;10;18;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;10;19;0;0;0;NA;NA;0;0;0;0;NA;0;0;0;NA;0;NA;NA;0;0;0;0;0;0;0
1974;10;20;6;1.4;1.6;NA;NA;0;0;0;1.2;NA;2.6;1;10;NA;4.6;NA;NA;1;0;0;0;12;8.2;2.8
