yy;mm;dd;146;181;107;108;111;112;125;127;135;14;140;156;157;160;177;18;184;191;194;196;198;2;20;205;208;212;213;215;217;218;226;239;246;261;263;265;266;281;284;290;292;294;296;299;307;327;338;34;343;345;348;353;380;386;60;64;68;7;71;95
1961;3;14;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;15;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;16;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;17;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;18;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;19;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;20;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;21;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;22;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;1.1;0;0;0;5.4;0;0;0;0;0;0;NA;0
1961;3;23;1.7;3.6;NA;7.2;NA;2.7;0.2;1.1;1.2;NA;1;NA;10.7;20.6;0.6;3.8;NA;1.4;NA;3.4;NA;3.4;1.2;3.6;26.4;2.6;1;0;0;0.5;5;NA;3.5;15;8.4;13.4;10.5;5;5.8;11.5;3.4;6.5;22;9.4;5.7;NA;4;5;2.3;1.6;6.1;4.4;0;2;4.8;0.9;2;8.7;NA;NA
1961;3;24;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;25;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;26;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;4.4;6.5;4.8;1.5;6;0.8;0.8;0.3;NA;0;0.2;0;0.4;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;27;0;2.8;NA;0;NA;0;0;0;0;NA;0;NA;0;0;2.2;0;NA;1;2.2;0.2;NA;0;0;4;3.4;19.4;18.5;18.7;19.2;13;2.5;NA;0.2;0.2;0.8;0;0;0;0.4;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;28;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;2.6;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;29;0;0.2;NA;0;NA;0;0;0;0;NA;0;NA;0;6;0;0.4;NA;0.2;1.8;0;NA;0.2;1;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;3.1;0;0.2;0.2;6.4;0.4;4.4;5.3;18.5;13;0.5;NA;1.1
1961;3;30;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;3;31;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;1;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;2;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;3;0;0.8;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0.3;0;NA;0.9;1;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;4;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;5;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;1;0;0;0;0;NA;0
1961;4;6;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;7;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;8;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;9;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;10;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;11;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0.6;2.2;0;0.5;1.1;0.5;0.8;2.3;NA;0;0.8;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;12;0.2;0;NA;3.4;NA;1.7;0;0.3;1.2;NA;0;NA;0;0;0;0.6;NA;0;0;0;NA;0;2;0;0;0;0;0;0;0;1.3;NA;7.9;1.6;0;0.6;4;3.4;0;1;0.2;0.8;0.5;0;0;NA;0;1.1;12.5;0;0;3.2;2.8;2.3;4.7;0.2;0.4;0;NA;3.2
1961;4;13;0.8;0;NA;0;NA;0;1;4;7.4;NA;15.8;NA;2.7;4.2;1;0.2;NA;0.2;5;3.2;NA;18.2;0.4;0;0.4;6.2;2.7;16.2;1.1;10.4;3;NA;0.2;16;4;11;5.2;3.2;18.8;7.6;10;18.2;4.6;13;0.9;NA;2.6;7.1;2.8;1;1;0;0;0;0.9;0;0;9.2;NA;0.2
1961;4;14;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;1.4;0;0;0;0;0;0;0;0;0;NA;4.3;1.6;0;0;0;0;1.6;3;0.4;2;0.8;0;0;NA;7.4;0;8.1;2.8;0.6;6.4;0;0;0;0;0;6;NA;0
1961;4;15;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;16;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0;0.3;0.8;0;1;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;17;0;0.2;NA;0;NA;0;0;0;0;NA;0;NA;0.6;0.2;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.4;0;0;0.6;0.4;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;18;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;19;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0.4;0.4;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0.6;0.5;0.2;0;0.3;0;0;0;0;0;0;0;NA;0.4;0;0.2;0;0.2;0;0;0;0;0;0;0;NA;0
1961;4;20;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;21;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.8;0;0;0;0;0;0;NA;0
1961;4;22;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;23;0;0;NA;0.8;NA;0.7;0.2;0;0;NA;0;NA;0.2;0;0;0;NA;0;0;0;NA;0;3;0;0;0;0.4;0;0;0.2;0;NA;1.5;1.2;0.6;0.4;0.8;1.1;1;0.4;0.8;1.3;1.2;0.4;0;NA;0;5.2;0;0;0.2;20.2;3.6;6;0;0;1.3;0;NA;0
1961;4;24;5.7;4.2;NA;2.4;NA;7;10.4;6.4;15.2;NA;9.4;NA;9.3;14.5;6.2;17.2;NA;6.4;17.4;6;NA;12.2;8.5;1.6;2.8;1;1.7;0.8;1.8;2.4;3.4;NA;6;10.4;6.6;7.4;11.6;7.8;4.4;14.1;7.2;9.2;11.2;9.3;10.5;NA;29;63.7;5.7;10.8;7.4;70.8;4.2;14.5;1;0.5;5;6.1;NA;2.2
1961;4;25;7.3;5.4;NA;1.2;NA;0.7;4.2;6.5;16.6;NA;22.6;NA;30.8;22.4;5.1;27.2;NA;9.7;35.8;8.4;NA;33;13;5.2;21;6.4;4.3;2.6;3.3;16.1;27.6;NA;2.7;41.4;35.7;37.3;19.2;13.9;13;27.4;11;16;27.8;16.1;32.4;NA;35.2;38;20.4;30.2;24.6;48.8;2.8;12.4;1.4;0.6;4;38.6;NA;0.8
1961;4;26;0;0;NA;2.8;NA;2.6;1.3;2.3;0.2;NA;0;NA;1.3;3.5;0;0.2;NA;0;0;0;NA;0.2;1.2;0;3;0.2;0.4;8.5;0;3.4;6.4;NA;0.3;1;0.6;0;0;2.1;0;0;0;0.2;0;1.3;2.2;NA;0.4;1.1;0.8;0.6;0.2;6.6;2;3.2;2.4;0.3;1.8;0.3;NA;1.1
1961;4;27;0;0;NA;0;NA;0;0;0;0.6;NA;0;NA;0.2;5.2;0;1.3;NA;0.2;3.2;0.6;NA;3.6;7.8;0;0;0;0;0.2;0;0;0;NA;0;0;0;0;0;0.2;0.2;0.4;0;0;0;0;3;NA;4.4;32.1;1.2;20.8;0.8;20.1;3.4;2.6;4;1;1.2;10;NA;0
1961;4;28;0.4;0;NA;0;NA;0;0;0;11;NA;12.8;NA;10.8;6.5;0.4;10.4;NA;0.2;10.3;0.2;NA;13.2;1;0.4;0;0;0;0;0;0;0;NA;0;0;0;0.2;0.6;0.5;0;2.2;0.4;0.2;0;1.3;10.6;NA;39;13;9;4.6;5.4;1.2;3;0.4;2;0.6;2.2;7.6;NA;3
1961;4;29;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0.4;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;4;30;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0.2;0;0;1.5;NA;0;0;0;NA;3.2;5;0;0.6;0;0;0;0;0;0;NA;0.2;0.6;0;0;0;0.2;0;0.6;0;0;1.2;0;6;NA;4;24;3.2;7.8;16;18;1.2;4;1.5;0;0.8;6;NA;0
1961;5;1;0;0;NA;0;NA;0;0;0;0.4;NA;0;NA;0.6;0.2;0;5.2;NA;0;2.2;0;NA;2;0.2;0;0;0;0;0;0;0;0;NA;0;0;0.6;0.2;0.4;0.2;0;0;0;0;0.5;0;0;NA;7.2;11.8;0.8;0.6;6.4;4;0;0.4;0;0;0;7.1;NA;0
1961;5;2;5;0.2;NA;0.2;NA;1;0.8;2;1.2;NA;0.4;NA;3.7;14.5;0.6;11.5;NA;1.2;29.8;4.2;NA;10.6;5;0.2;0.4;0.2;0.4;0.6;0;0.5;0;NA;0.5;4;0.8;1.8;1.6;9.2;6.6;41.6;1;3.7;20.2;17.2;4.1;NA;12.8;17.2;3.4;0;4.3;11;2.2;6.6;1;0.8;3;8.5;NA;2.8
1961;5;3;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0.3;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;1;0;0;0;0;0;0;0.4;0;0;0;0;0;NA;0;0;0;0;0;0.4;0;0;0;0;0;0;NA;0
1961;5;4;0;0;NA;0;NA;0;0;1.4;4.6;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1961;5;5;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;6;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;7;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;8;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;9;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;10;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;11;1.7;0;NA;1.6;NA;3.9;4.2;12;8.8;NA;2.8;NA;5.8;1.3;0;23.6;NA;0.2;1.2;0.2;NA;6;3.9;0.2;3.6;0;0;0;0;0;1;NA;0.7;0.4;1.2;4.4;4.4;1.6;1.6;0.6;0.4;0.5;10;0;0;NA;8.6;24.1;0.9;14;20.7;25.8;7.6;8.8;10.3;5.1;3.4;4;NA;2
1961;5;12;0.5;0;NA;5.4;NA;6.6;3.4;4.5;2.6;NA;10.6;NA;1.7;0.2;0;0;NA;0;0;1.6;NA;0.8;0.6;10.6;0;0;0;0;0;0;0;NA;0;0.6;0.8;0;0;0;0;0;0;0.3;0.2;0.4;0.4;NA;0.2;1.5;5;18;4;0;0;4;0.4;0.6;1;0.2;NA;7
1961;5;13;1.6;15.4;NA;0;NA;0;0.2;1.6;0;NA;1;NA;0.9;5.3;9.4;2.5;NA;4.8;11.6;9.6;NA;4.2;0.9;6.8;7.6;6.2;10.8;13.8;8.7;13.2;8.2;NA;1.9;0.6;6.5;2;2;12;1.2;2;0.2;3;6;4;3.3;NA;1;3.5;0.4;0.6;1;0.2;0;4;2.1;0.2;0.2;6.2;NA;2
1961;5;14;1;2.4;NA;0;NA;0;0;0.8;1.8;NA;4.2;NA;5.6;3.1;0.6;2.1;NA;0.2;0.7;0.2;NA;0.8;1.5;1;0;0;0.2;0.4;0;2.5;0.7;NA;0.2;1.6;1.2;2.6;4;1.2;0.8;0;0.4;1.9;2;0.2;1;NA;0;0.4;0;0;0;0.6;0;1;0;0;0;0.2;NA;0
1961;5;15;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0.3;2;5;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;5.7;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;16;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;17;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;18;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0.3;0;0;0;0.8;0;0;0.8;0;0;0;NA;0
1961;5;19;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;1.6;0.4;2;0;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0
1961;5;20;11.3;5.6;NA;2.8;NA;1;3.2;4.7;9.8;NA;9.8;NA;6.5;2;1.9;18.5;NA;4.8;13.5;1.2;NA;13.4;10.1;1.4;4;1.4;1.2;8.3;4.6;1.8;4.7;NA;11.2;7.2;5.2;17;17;15.3;17.2;21.6;22.6;6.7;19.3;19.8;20.4;NA;21.6;22.3;12.8;36.8;20.9;20.6;6;11.5;1;31.3;3.8;16.7;NA;8
1961;5;21;2.6;2.6;NA;0;NA;0;0;0;3.2;NA;13.6;NA;7.7;4;1.1;4.6;NA;2.5;21.9;10;NA;10;1.4;4.2;7.8;0.2;0.4;0;0;0;0.5;NA;0.8;7;8.6;9.6;15.4;6.7;14.2;16;9.4;5.7;16.3;13.8;3.8;NA;3;2.6;4.3;0.2;0.5;9.4;0;1.2;0.4;0.7;0.2;7.7;NA;0
1961;5;22;0.2;0;NA;0;NA;0;0;0;0;NA;2.4;NA;0;0;0;4.5;NA;0;0;0;NA;0.4;2.6;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;21.1;0;0;2.1;4.8;3.6;2.4;1.6;0.2;0;2;NA;0
1961;5;23;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;24;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;25;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;26;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;27;0;0.2;NA;0.4;NA;0;0;0;0.4;NA;0;NA;0.2;0.4;0.2;0;NA;0.3;0.8;0.2;NA;0;0;0.2;0.2;0;0;0;0;0;0;NA;0.2;0.2;0.4;0.9;1.2;0.4;0.6;1;0.4;0.5;0;0;0;NA;0.6;0;0;0;0;0;0;0;0;0;0;0;NA;0.5
1961;5;28;0;1.2;NA;0;NA;0.9;0.5;1.1;0.2;NA;0;NA;0;0.2;0.2;0;NA;0;0;0.2;NA;0.4;0.5;0;0.2;0;1.3;1.3;0.2;0;0;NA;0;0.2;0.2;0;0;0;0;0;0;0;0;0;0;NA;0.2;0.6;0;0;0;0;0;0.2;1.4;0.2;0;0;NA;0.2
1961;5;29;0;0;NA;0;NA;0;0;0;0.2;NA;0;NA;1.6;0.2;0.4;0;NA;0;0;0;NA;1.4;0;0;0;0;0;0;0;0;0;NA;0.9;0.6;0.4;0.2;0.4;1.2;1.6;0.2;0.6;0;0;0;0;NA;0.2;0;0;0;0;0;0;0;0.6;0.7;0;1.1;NA;2.2
1961;5;30;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;5;31;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;6;1;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;6;2;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;6;3;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;6.6;0;0.8;0.2;33.4;0;0;0;0;0;0;NA;0
1961;6;4;0;0;NA;0;NA;0;0;0;0;NA;0.6;NA;0.2;0;0;2.6;NA;0;0;0;NA;4.4;7;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.4;0;7;1.2;6.3;10.3;2.6;0.6;NA;0;0;0.4;9.4;0.4;2.2;0;1.6;0;0;0;5;NA;0
1961;6;5;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0;NA;0;0;0;NA;0.2;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1961;6;6;0.4;1.2;NA;1;NA;1;0;0;1.2;NA;0.6;NA;1.5;0.9;0.2;3.6;NA;0.9;1.8;4.6;NA;1.2;6;1.6;2.2;2.2;1.4;4.2;1.3;1.5;2;NA;3;1.4;1.5;4.6;6.4;0.3;0.8;1.4;0.6;2.2;17.4;20.4;0.4;NA;0.4;3.4;0.5;7;7.1;9.4;2.6;4;1.4;0.6;1.2;3.5;NA;2.8
1961;6;7;0;0;NA;0;NA;0;0;0;0;NA;0;NA;6.3;0;0;0;NA;0.6;1.4;0.4;NA;0.8;0;5.6;5.2;2.2;3.2;1.2;0.4;0.8;0;NA;0.2;0.2;0.6;0.2;1.2;0;0.2;0;0;0;1.6;0;13;NA;1.2;14.6;2.2;2.2;3.9;7;0;0.2;4;1.1;0;9.2;NA;0
1961;6;8;0;0;NA;0;NA;0;0;0;0;NA;0;NA;0;0;0;0.6;NA;0;0;0;NA;2;4.5;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;1.6;20.1;4.3;16.8;8.7;18.6;3.8;3.8;0;0;0;4.8;NA;3.4
1961;6;9;0.2;0;NA;0;NA;0;0.2;0.6;5.2;NA;0.6;NA;1.3;0.4;0;6.8;NA;0;3.2;0;NA;5;0.5;0;0;0;0;0;0;0;0;NA;0;0;0;1.6;2.5;1.2;0;0.4;0.2;0;0.8;1.6;2.5;NA;2.6;2;7.7;14;9;5;0;1;0.6;9.3;10.2;9.1;NA;1.5
1961;6;10;0;0;NA;0.2;NA;0.4;0;0;0;NA;0;NA;0;0;0;13.4;NA;0;0;0;NA;0.8;0.2;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.6;0;0;0;0;0;NA;0.6;0;0;0;0;0;0;0;0;0;0.4;0.6;NA;0
