yy;mm;dd;204;201;101;102;103;104;106;108;109;110;118;119;123;124;128;134;142;146;148;151;152;17;176;19;25;29;502;506;602;604;605;606;608;609;610;612;613;614;615;616;617;618;621;701;702;703;705;706;707;708;712;713;714;715;716;718;720;723
1961;3;28;0;0;0;0;0;0;0;0;3;0;0;1.2;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0
1961;3;29;9.4;6.2;0;0;0;0;0;0;0;1.4;7;0;0;11.4;1;0;6.2;0;0;0.8;0.6;0;0;5.8;4.2;0;0;1.4;2;2;0;0;2.2;2.2;0.8;1.2;0;0;0;5;3.6;0;0;0;0;0;0;0;0;1.2;0.4;2.6;0;0;0.4;9.6;5.4;1.2
1961;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;1.2;0;0;0;0.3;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0
1961;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0
1961;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.2;0;0;0;0;0;0;0;2;0;0;0;0
1961;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;4;15;8;10;0;0;0;0.8;3.2;3.1;2;1.4;11.3;5.7;5.4;9;0;14;8;0;0;0.4;0;0;0;3.6;5;8.4;6;10.2;12;16.5;8.8;0;4.2;1;0;10.4;0;0.4;1.8;16.700001;5;0;1.1;0;0.4;8.4;0;0;1;0.4;7.8;13;3.2;1.5;0.8;8.4;4;6.9
1961;4;16;0.4;2.2;6.8;3.8;3;2;2.4;3.9;7.6;4.6;1.3;3.8;3.4;0.8;2.8;0;0.8;0;0;5.4;9.6;4.2;7.4;0;0;5.6;13;1.6;10;1;4.2;9;8.4;2.2;1.5;14.2;4.2;4.2;5.4;4.3;6;3.5;6.8;8.4;5.4;0.4;4.4;4.5;7.4;0;5.4;7.4;4;5;0;0;0;3
1961;4;17;2.6;8.2;7.2;6.6;10.3;7.4;6.2;1.7;8.4;2;1.4;2.5;2.6;1;2.2;3;3.8;0.2;0;5.8;5.8;10.3;6.2;0.4;0.8;1.6;7;2.2;6;4;4.8;4.6;3.6;1.8;2;6.4;2.7;7;3.2;3.1;2.4;3.7;6.1;1;11.2;2.8;6;9;8.2;0.4;4.4;6.8;4.3;11.5;0.4;0;1.8;3.8
1961;4;18;0;0;2.6;0.8;0;0.2;0.6;2;0.3;1.2;1;0;0.2;0;0;0;0;0;0;0.8;0;3.2;1.1;0;0;0;6;1.6;0.7;0;1.6;0.2;0;0.2;1.3;0.8;1.6;0.4;0.2;1;1.4;0;1.2;0.4;0;0;0;0;0.6;0;0;0.8;3.2;0;0;0;0;0
1961;4;19;5.8;1;0;2.4;0;0;0;0;0;1;0;3;0;11.6;2.6;7;6.2;1.8;0;4.8;0;0.1;4;3.8;6;0;0;0;0.2;0;0.2;0.2;0;10.8;2.3;2;0;2;0;0;0.4;0;2.3;1.6;4;0;0;0;0;7.2;0.2;0.2;0;3.8;1.2;0;4;0
1961;4;20;0;2;9.4;0;0;6.8;15.7;4.8;10;5;6.5;5;6.6;6.2;2.4;0.2;2.2;1.2;0.8;2.2;0.4;6.4;2.9;3.4;4.4;0;14.5;6.8;0.3;1;4.6;1;16.200001;3.4;3.8;1.2;2.4;0.2;2.4;7.1;6.4;4;5.7;2.6;0;0;4;4;3.8;3.8;5.6;2.8;8.4;6.7;5.6;2;1.4;1.3
1961;4;21;0;0;0;0;0;0;3.2;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
1961;4;22;6;15.4;3.2;2.8;12.4;3.6;5.2;4.1;5;2.2;6;16;3.4;4.8;1.6;2.4;12.2;2;0.8;3.4;1.6;4.3;7.7;3.6;3.2;6.4;4;2.4;5;12.4;3;0.8;4.8;3.2;0;7;3.2;5.2;5.6;5;6.4;2;2;2.2;10;9.4;1;6;4;4.2;6;6.4;4;12.5;2.8;2.7;4.6;6.2
1961;4;23;4;9.8;16.6;20.4;23.4;28.799999;29;29.200001;52;1;23;11.4;19;0.4;2.6;6.8;3.8;1;1.6;24.799999;14.2;20.200001;28.299999;0.6;1.8;16.6;40;16;14;7;23;16.4;13;1.8;1.3;6.6;3.7;26.4;17.4;25.6;2.6;13.4;16.1;17.200001;28;8.4;16;26;37.200001;1.6;31.200001;13.2;31.299999;10.6;1.4;3.9;2.4;3.5
1961;4;24;8.4;14.2;12.2;17;14.3;13;15.5;13;17;34;13;8;19.799999;4.2;4;6;4.8;2.8;4.2;14.2;3.6;4.6;11.9;3;4.4;4.6;19;10.4;13;4.4;16.799999;5.2;22;5.4;2.2;9.6;2.7;13.4;13;11.2;3.8;7.3;5.6;4.6;16;7.2;5.8;22;7.8;5.4;7.6;13.8;13.1;8.4;5.2;3.6;5.4;0
1961;4;25;31.6;59.200001;7;6.8;1.7;2.8;8.8;6;0;5.4;10;1.7;10.4;5.6;7.6;28.4;31;1.2;6.2;12.4;6.4;10.2;5.4;20.4;14.8;5;0;2.6;20;40;10.4;3.4;13;8.2;8.5;27.200001;6.8;8.4;3.8;9.7;5.6;6;8.7;6.6;3.4;13;5;4;13;18.4;9.4;12.6;9.8;5.7;10.8;28.6;37;26.700001
1961;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0
1961;4;27;2.2;11.6;6.4;1.8;0;2;1.7;4.9;20;10.6;11;8;9.6;9.2;15.4;11.4;7.2;13.4;17.200001;1;5;4;2;6.2;0.6;3.2;24;8.2;17;11.3;11;10.2;10;22.4;12.1;18.4;16.299999;1.2;4.6;11.6;4.6;5.4;4.3;17.200001;5;12.2;10;3.6;7.8;3.6;12.6;12.6;10;10.3;2.2;1.9;3.8;6.4
1961;4;28;0.4;1.6;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0.2;0.4;0;0;0.2;0;0;0;0;0.6;0;0;0;0;1;0.4;0;0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0
1961;4;29;0.4;0.8;1;0;0;0.6;0;0;0;0.6;0;0;0.2;0;0.2;0.2;0;0.6;0;0.4;0.8;4.4;0.6;0;0;0;0;0.4;0;0;0.2;0.4;0.6;0;0;0.4;0.7;0.4;0.8;0;0.2;0;2;0.6;0;0;0;0;0.2;0;0.8;3.8;0;0;0;0;0.4;0
1961;4;30;31;43.200001;17.200001;16.799999;34.5;46.400002;34.099998;40.599998;55;36.400002;34.400002;26;31.4;25;26;21.4;19;50.200001;53.200001;35.599998;28.200001;33.599998;44.900002;35.799999;25.200001;28;49;27.6;30;44.200001;34;19.200001;39.400002;28.4;30.200001;33.799999;21.4;41.400002;35.799999;36;27.200001;25.299999;28;26.4;43.599998;26.200001;30;32;33.200001;50.200001;36;39.200001;40;15;49.599998;22.299999;24.200001;36.5
1961;5;1;10.8;40.400002;2.4;0.2;2.3;1;2.7;2.5;5.5;3.2;17.299999;8;2.8;5;7.6;4.8;12.8;3;6.8;3.8;1.6;0.8;5.4;7;6.2;4.2;3;13.2;32.700001;33.599998;3.4;7.8;0;9.4;10.5;20.4;4.4;0.2;1;15.1;3.4;3;1.4;11;4;6.2;2;1;4;13.8;1;10.6;2.6;20.5;8.4;14.6;11.4;17.9
1961;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.8;0;0;0;2.4;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0
1961;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.4;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0
1961;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.8;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;10;13.2;11.2;2.4;14.2;13.4;4;13.8;8.7;14.6;7.6;10;14;6;13.4;1.8;6.5;7.8;5;4.2;4.6;7.6;7.6;5.2;27;20;2.4;11;4.8;10;7;2;3.4;6.2;13;1.3;14;2.4;10;3.6;8.5;14;12.3;10.8;5.4;7;0.2;12;10;3.6;23.200001;2.6;8.4;5.3;0;6;4.6;10.8;3.9
1961;5;11;0.8;4.6;3.2;3.6;3.3;3.4;1.2;3;0;0.2;0;0;0;0;0;3.2;1.6;0;0;1.4;0.4;5.8;3.3;0;0.4;6;0;0;0;1.7;0.8;0;0.2;0.8;0;0.2;0;5.8;0.8;0.6;1.4;0;0;0;2.8;4.6;0;4.5;2.4;0;5.4;3.4;3.8;15;4;0;0.8;0.6
1961;5;12;12;10;0;1.2;0;0.2;7.4;0;0;0;0;0;0;1.4;0;0.8;4.8;0;0;1.2;0;0.3;0;1;5;0;0;0;0;1;0;0;0;0;0;2.4;0;0.6;0;0;1.2;0;0;0;5;0.8;0;1.5;5.6;0.8;0.6;0;0;8.5;2;17.1;6.6;0.3
1961;5;13;0;2.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;17;1.8;4.8;12.2;19.200001;27.5;33;31.700001;25.9;20;22.799999;8.4;23;14.8;3.6;9.4;1;1;4.6;4;23.799999;26.200001;40.200001;40.200001;2.6;0;18.200001;12;13;5;3;4.8;30.799999;7;6;10.4;5;17.799999;27;28.4;5.1;5.4;23.4;20.299999;22.799999;24.799999;0;37;35.5;16.6;0.4;31.200001;10;12;0;1.4;0;4;1.5
1961;5;18;7.6;9.8;18.799999;1;4.2;0.8;3.9;6;12.4;4;20;0.6;8.4;14;13.4;2.6;7.2;17.4;23;9.6;2.8;0.4;4.5;9.4;3.8;1.2;10;13.6;8.4;10;12.2;14;16.6;8.6;14.2;9.8;8.5;1.4;7.4;20.1;8.8;6;3.5;3;5;0;6.5;0.2;4.2;2.6;11.8;5.8;9;0;5.2;0;0.6;12.3
1961;5;19;10;19.799999;2.6;2;0;4.4;5.1;5;6.5;6.6;6.3;6;3;6;6.8;2.4;12.6;7.6;10.8;3.8;2.2;1.8;4.6;6.4;10.8;1.6;9;4.2;22;13.3;8.6;2.4;6.4;4.2;23;21.200001;4.6;1.8;3.6;6;4.6;5;5.7;1.8;2.6;20;5.5;3.5;12.6;8.2;7.6;18.4;5;13.7;9.4;13.4;11.4;15.7
1961;5;20;19.799999;40.400002;11;7.6;26.799999;19.799999;22.6;20.200001;30;13.4;24.5;32;10.2;20.200001;23.4;3.5;30.6;18;18.4;21.4;15.4;22.6;28.299999;17;12.2;10.2;23;16.799999;10;21.299999;8.6;15.2;26.200001;22.799999;9.5;16.200001;23.200001;9.4;22.799999;21.700001;16.799999;23;23.9;13.4;13.8;2.4;30.799999;16;25;14.4;18;17.200001;25;12.8;12;26.700001;18.799999;15.7
1961;5;21;1.2;4.4;0;0;0;0;0;3.4;7;0;0;0;0;0.2;3.6;3.6;2.8;0.2;0.6;0;0;0;0;0.4;2;0;0;0;3;1.2;0.8;0;3;2.2;0;1.4;0;0;0;1.8;0.2;0;0;0;0;0;0;0;6;1;0;1;0;5.6;1.4;2.6;0.8;1.2
1961;5;22;8;4.8;7;16;24.5;23.4;50.799999;30;65;23.4;35.5;50;45.400002;12;11;1;3.6;25;8.2;26.6;11.2;18.799999;26.200001;7.8;0.2;10.2;25;22.6;11;2.4;21.6;15.2;17.4;8.4;18.299999;17.4;30.200001;20.4;22;23.700001;13.2;24;17.799999;11.6;21.200001;0;25.299999;30;33.200001;4;41.200001;6.2;21;4.5;4;0;13.8;2.3
1961;5;23;1.4;3.8;12;0;0;0;0;1.1;3.6;0;6.3;0;0.4;5.8;1.2;1.6;0.2;0;2;0;0.2;0.3;0;7.6;1.4;0.2;0;3;0;2;0.2;0;2;3.2;0;3.2;0.6;0;0.2;7.3;0.2;0;0.7;0;0;0.4;0;0;0;8;0.4;0;30;1.4;8;0;4;7.3
1961;5;24;2.4;3.6;3.4;1.6;8.7;9;1;0.9;1;6.4;21.4;3;1.8;2.2;6;3.2;2;2.4;4;0.8;5.2;1;0.7;5;1;5.8;4.5;3.6;2.5;7;4.2;2;6;3.6;1.3;0.4;2.6;4.6;7.8;15.2;4;3;2.8;2.6;2;1.6;8.4;1.5;1;2;1.2;2.6;1.6;2.5;1.4;3.4;6.4;0
1961;5;25;0.2;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0;1;2.6;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.4;0
1961;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0;0;0;0
1961;5;27;2.6;0;0.2;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0.8;0;0;0;1.2;0;0;0;0.2;0.8;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;2.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0
1961;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.6;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;5;29;8;6.6;1.8;0.2;0;1;0;3.2;5.6;11.4;16.5;7;2.4;8.8;13.2;0.8;7;13;6.2;1.4;2.4;2.4;0.4;8.4;0.2;1.8;9;9;12;20.799999;8;4;9.6;16;8.5;20.4;8;2.2;2.8;11;27.6;2;2.4;6.6;0;0.4;5;0;2.6;4.6;1.6;20.6;5.3;2.5;0.6;0;15.2;30
1961;5;30;0;0;0;0;0;2;1.1;0.3;0;0;0;0;0;0;0;0;0;2.6;0;1.2;3;0.6;1.7;0;0;3;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;5.1;0;0;0;0;5.5;6;0;1.4;0;0;0;0;0;0;0
1961;5;31;1;1.8;0;0;0;0;0;0;0;0;0;0;0;1;0;1.2;0;2;0;0;0;0;0;0;0.8;0;0;0;0;0.7;0;0;0;0;0;2.2;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0.2;0.2;0;0;1.3;0.4;0;0.6;0
1961;6;1;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;6;2;2.8;0.8;0.8;0.2;0;0.8;0;0.7;0;0.2;0;0;0;2;0;0;0;0;0;0;0.8;1.2;0;1.2;0;1.6;0;0;0;0;0;0.6;0;0;0;0;0;0.2;1;0;0;0;4.9;0;0;0;0;0;0.8;0.2;0.4;7;0;2.2;0;0;1.2;0
1961;6;3;4.6;19;0.2;0;0;1.2;3.2;6.4;21;4.2;6;7;10.4;5.6;3.6;13;0;2;4;9.2;4.6;0.3;4.7;7.6;0;4;36;4.8;41;25.4;14.4;2;5.8;8.8;0.7;34.200001;7.3;0;3.2;4.5;7.4;3.5;7.1;4.4;0;15.8;3.4;0.2;20.200001;2;14.8;16.200001;12.6;3.5;2.6;0;3.8;12.5
1961;6;4;0.4;2;0;3;11;0.8;0;0;2;15.2;0;1.3;0;0.6;1.4;0.5;0;1;2.8;5.6;2.4;5.4;6.9;3;0.8;18.6;2;0;0;0;0;0;0;17.4;3;1.2;0;9.2;0;0;1.8;3.2;7.6;0;8.4;6.8;44;0;1.2;17.799999;2.8;0;0;1;29.6;0;1.2;0
1961;6;5;5.2;0.2;3.8;0.4;1.6;1.4;0;0;0;0;0;0;0;12.2;0;1;0;1.6;1;0.8;0.2;0;0;1.6;0;1.2;0;0;0;0;0;0.2;2;8.8;0;0;0;0;0;2;6.4;0;0;0;0;1;0;0.2;0;0;0;0.2;3.9;4.5;0.4;2.9;0.6;0
1961;6;6;3.2;13.4;0;0;0;0;0;0;0;1.2;0;0;0;15.8;0;1.4;1.8;0;0;0;0;0;0;0;0.4;0;0;0;0;4.7;0;0;0;19.6;0;0;0;0;0;0;22;0;0;0;1.2;2;0;0;0;0;0.2;0;0;4;0.2;4;6.4;0
1961;6;7;17.6;9.4;21;4.2;10.4;4.6;7;7.5;7.5;11.4;7;6.7;6;6.2;9;14.2;5.8;6.6;6.6;7.6;7.8;8.2;10.6;26.799999;4.6;8.2;40;10;4;9.3;23.799999;7.4;6.4;7.4;9.2;8.6;8.2;5;8.6;7.7;9.6;5;7.1;12;2.2;19;9.3;5.2;17.6;7.4;8.4;12.2;30.4;16.5;2.4;3.1;7.6;5.6
1961;6;8;4;6.2;5.6;7;12.7;4.2;6.3;5.5;8;12.8;2;7;7.8;7.2;2.2;9.8;2;2.8;8.8;6.8;23.6;9;8.4;4.4;1.2;13.6;10;8;10;15.1;4.2;13;4.2;4.4;5.7;13.4;10.8;10.6;9;1.8;1.4;8.3;25.200001;8.2;5;12.4;16;10.3;21.200001;3.8;18.4;10;4.7;8.7;5;9;4;4.4
1961;6;9;2;1.4;0.6;0.2;0;0;0.2;0;0;0;0;3;3.8;9.6;0.4;0.8;0.6;0.2;11.4;0.6;0;1.8;0;2.8;3.8;0;1.5;0;1;4.7;2;0;3.6;1.2;0;1.2;0;0;8.2;2.4;1.4;6;0;0;0;0.8;2;0;0;3;0;2;7.2;12.8;5.4;2;1.6;2.9
1961;6;10;2.6;4.4;0;0.8;1.3;0;0;7.9;0;0.6;0;0;0;3.6;8.4;0.8;5.6;1.8;0.6;0.6;0.4;1;0;2.6;0;0;6;0;9;0.8;10.8;0.6;4.6;7.8;10.2;3.6;1.7;0;13.8;7.6;18.799999;0;7.8;0.4;6.6;0.2;5.2;0;4.8;3.6;4.8;6.6;0;0;0;3.3;5.4;3.3
1961;6;11;0.8;0.8;10.4;11.4;16.5;13.8;8.5;7.1;14.7;10.2;8.2;13;4;26;26;2.2;1.4;11;22.4;14.8;3.8;10.8;15;10.2;0.4;7;10;8.4;22.799999;3.7;5.8;11;1.8;12.2;17.299999;25;37.200001;17.6;9.2;1;1;6.2;5.7;31.6;13.2;3.2;14.8;10.9;8.8;5.6;8.6;8;3.8;0;0.4;0;8.4;3
1961;6;12;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0
1961;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3.2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
1961;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;6;15;0.4;1.2;0;0;0;0;0;0;0;0;0;0;0;1.6;13.4;0;1.4;8.8;2.6;0;0;0;0;0;0;0;0;0;3;1.9;14.2;0;5.2;5.4;1.8;4.2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0.4;6;0;0;0;0;2.4
1961;6;16;2;0.4;6;7.8;0;1;3.7;0.9;12;0;3;0;12;26;0.2;0;0;0;0;26.799999;0;0;36.400002;3.2;1.6;0;1.6;3;0.3;0;2;0;12.8;24.4;0;0.2;0;0.4;1.4;14;1;0;0;0;6.6;0.2;0;3.3;10.2;0;16.200001;5.8;5.1;0;0;7.9;1.4;0
1961;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0
1961;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0
1961;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.200001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1961;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.2;1.4;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
